date	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1971-08-25	33.03051758	25.6015358	29.31499863	7.42898178	76.28482819	5.510319053	11.72281165	0	5.510319053	4.479934189
1971-08-26	33.49902344	24.95720482	29.22999954	8.54181862	0.38184765	5.879415256	11.72281165	0	5.879415256	4.780012404
1971-08-27	32.95578384	24.9933815	28.97499847	7.96240234	3.353515148	5.627573739	11.72281165	0	5.627573739	4.575263203
1971-08-28	33.33649445	25.74467468	29.54000092	7.59181977	3.477684259	5.54316779	11.72281165	0	5.54316779	4.50664048
1971-08-29	32.82631302	24.70933151	28.77000046	8.11698151	0	5.619552383	11.72281165	0	5.619552383	4.568741775
1971-08-30	32.31658554	24.35024643	28.33499908	7.96633911	5.459210396	5.49628514	11.72281165	0	5.49628514	4.468524504
1971-08-31	30.61527443	23.08654785	26.85499954	7.52872658	1.964693427	5.153721468	11.72281165	0	5.153721468	4.190017454
1971-09-01	27.44077682	23.30588531	25.375	4.13489151	46.6890831	3.679634808	16.19454275	0	3.679634808	2.991573014
1971-09-02	27.11368942	23.34374237	25.22500038	3.76994705	118.1761017	3.488577688	16.19454275	0	3.488577688	2.836242023
1971-09-03	28.46912384	23.6196537	26.04500008	4.84947014	75.48739624	4.017130565	16.19454275	0	4.017130565	3.265959809
1971-09-04	29.80686378	23.97585869	26.89500046	5.83100509	0	4.473396546	16.19454275	0	4.473396546	3.636907761
1971-09-05	31.07025528	23.9887352	27.52999878	7.08152008	18.43879128	4.980613305	16.19454275	0	4.980613305	4.04927911
1971-09-06	31.2541275	24.16913605	27.70999908	7.08499145	29.77599335	4.982032613	16.19454275	0	4.982032613	4.050433019
1971-09-07	31.45959473	23.59580231	27.52999878	7.86379242	0.707457125	5.207113627	16.19454275	0	5.207113627	4.233425713
1971-09-08	31.44576073	23.71054077	27.57999992	7.73521996	11.55420494	5.149089635	16.19454275	0	5.149089635	4.186251736
1971-09-09	28.82731628	23.64210129	26.23500061	5.18521499	30.9118824	4.073937717	16.19454275	0	4.073937717	3.312144485
1971-09-10	29.25853348	23.52466583	26.38999939	5.73386765	153.6707153	4.281079541	16.19454275	0	4.281079541	3.480552473
1971-09-11	30.94133759	23.94501686	27.44499969	6.99632073	0.424657017	4.821171267	16.19454275	0	4.821171267	3.919651437
1971-09-12	32.03852844	23.86067963	27.95000076	8.17784881	0	5.247695919	16.19454275	0	5.247695919	4.266419446
1971-09-13	32.50050354	24.03249741	28.26499939	8.46800613	0	5.353033222	16.19454275	0	5.353033222	4.35205953
1971-09-14	32.93856812	24.1292572	28.53499985	8.80931092	0	5.467240683	16.19454275	0	5.467240683	4.444911125
1971-09-15	33.82182312	23.89460945	28.85499954	9.92721367	0	5.817271903	16.19454275	0	5.817271903	4.729489352
1971-09-16	34.07975388	23.94466972	29.01000214	10.13508416	0	5.870148742	16.19454275	0	5.870148742	4.772478652
1971-09-17	34.38273239	23.82141113	29.10000038	10.56132126	0	5.975690135	16.19454275	0	5.975690135	4.858284663
1971-09-18	34.63676071	23.04884148	28.84499931	11.58791923	0	6.195745083	16.19454275	0	6.195745083	5.037191124
1971-09-19	34.79780579	22.57718277	28.68999863	12.22062302	0	3.796808699	16.19454275	0	3.796808699	5.130822566
1971-09-20	35.37817383	23.3980999	29.38999939	11.98007393	0	3.797198133	16.19454275	0	3.797198133	5.131348828
1971-09-21	35.51493454	23.35121918	29.43000031	12.16371536	0	3.81045475	16.19454275	0	3.81045475	5.149263175
1971-09-22	35.28839493	24.39129257	29.84000015	10.89710236	0	3.619651186	16.19454275	0	3.619651186	4.891420522
1971-09-23	35.30506516	25.27644157	30.29500198	10.02862359	0	3.48775264	16.19454275	0	3.48775264	4.713179244
1971-09-24	35.86353302	25.18828392	30.52500153	10.6752491	0	3.59702839	16.19454275	0	3.59702839	4.860849175
1971-09-25	36.57733917	25.65097046	31.11500168	10.92636871	0	3.664322068	16.19454275	0	3.664322068	4.951786579
1971-09-26	35.74060059	24.80430603	30.27000046	10.93629456	0	3.583659485	16.19454275	0	3.583659485	4.842783088
1971-09-27	33.64369202	23.65264893	28.64500046	9.99104309	0	3.291845795	16.19454275	0	3.291845795	4.448440264
1971-09-28	33.82299042	23.90262032	28.86000061	9.9203701	0	3.277597366	16.19454275	0	3.277597366	4.42918563
1971-09-29	33.80929947	24.39232445	29.10000038	9.41697502	0	3.192288391	16.19454275	0	3.192288391	4.31390323
1971-09-30	33.86269379	24.02928162	28.94499969	9.83341217	0	3.233425738	16.19454275	0	3.233425738	4.369494241
1971-10-01	34.2578392	22.49472809	28.375	11.76311111	0	3.473935042	4.089035457	0	3.473935042	4.694506814
1971-10-02	35.02362442	22.11707497	28.56999969	12.90654945	0	3.633713137	4.089035457	0	3.633713137	4.910423158
1971-10-03	33.41676712	22.84119415	28.12999916	10.57557297	55.63820267	3.239582468	4.089035457	0	3.239582468	4.377814145
1971-10-04	31.88219452	23.49401855	27.68499947	8.38817597	0.562320471	2.840880173	4.089035457	0	2.840880173	3.839027261
1971-10-05	32.44294357	24.3044281	28.36999893	8.13851547	0.124968328	2.824051524	4.089035457	0	2.824051524	3.816285843
1971-10-06	32.66769791	24.48987198	28.57999802	8.17782593	0	2.827214141	4.089035457	0	2.827214141	3.82055965
1971-10-07	33.44714355	23.76325607	28.60499954	9.68388748	0.733361185	3.060188004	4.089035457	0	3.060188004	4.135389195
1971-10-08	33.71302795	23.59683228	28.65499878	10.11619567	0	3.112650439	4.089035457	0	3.112650439	4.206284377
1971-10-09	35.10817719	21.60548973	28.36000061	13.50268746	0	3.552043885	4.089035457	0	3.552043885	4.800059304
1971-10-10	34.9495163	20.84055138	27.89500046	14.10896492	0	3.572852092	4.089035457	0	3.572852092	4.828178503
1971-10-11	34.50016785	21.07729149	27.79000092	13.42287636	0	3.455984264	4.089035457	0	3.455984264	4.670249005
1971-10-12	34.97135925	21.72499275	28.34500122	13.2463665	0	3.453967308	4.089035457	0	3.453967308	4.667523389
1971-10-13	34.59344864	20.76555824	27.68000031	13.8278904	0	3.456970679	4.089035457	0	3.456970679	4.671581999
1971-10-14	34.98601532	22.28811264	28.6400013	12.69790268	0	3.36197864	4.089035457	0	3.36197864	4.543214379
1971-10-15	33.60153198	21.41502953	27.50999832	12.18650245	0	3.1937304	4.089035457	0	3.1937304	4.315851892
1971-10-16	31.30525398	21.00111008	26.15499878	10.3041439	2.361745834	2.831368956	4.089035457	0	2.831368956	3.826174264
1971-10-17	27.2878952	19.73530769	23.51499939	7.55258751	18.02417755	2.264364107	4.089035457	0	2.264364107	3.059951496
1971-10-18	25.2443428	18.30360603	21.77000046	6.94073677	36.25811386	2.066140781	4.089035457	0	2.066140781	2.792082136
1971-10-19	24.70211792	18.50530815	21.60499954	6.19680977	11.34145737	1.932058271	4.089035457	0	1.932058271	2.610889556
1971-10-20	27.74272728	18.74061394	23.23999977	9.00211334	1.715751886	2.410198117	4.089035457	0	2.410198117	3.257024482
1971-10-21	29.68050385	20.17772675	24.93000031	9.5027771	0	2.562215128	4.089035457	0	2.562215128	3.462452876
1971-10-22	30.67604828	19.59406281	25.13500023	11.08198547	0	2.762862284	4.089035457	0	2.762862284	3.733597681
1971-10-23	30.55056953	19.50676346	25.02999878	11.04380607	0	2.734177251	4.089035457	0	2.734177251	3.694834123
1971-10-24	30.4006691	19.37527466	24.88999939	11.02539444	0	0	4.089035457	0	0	3.65671455
1971-10-25	30.11284447	17.96821976	24.04000092	12.14462471	0	0	4.089035457	0	0	3.737950024
1971-10-26	29.93090248	15.71124077	22.81999969	14.21966171	0	0	4.089035457	0	0	3.902287587
1971-10-27	29.82245255	15.25459003	22.53499985	14.56786252	0	0	4.089035457	0	0	3.897662642
1971-10-28	29.70464897	15.0509367	22.375	14.65371227	0	0	4.089035457	0	0	3.86945372
1971-10-29	29.93448639	14.84843636	22.38999939	15.08605003	0	0	4.089035457	0	0	3.903274454
1971-10-30	30.49668503	15.24489117	22.86999893	15.25179386	0	0	4.089035457	0	0	3.947031834
1971-10-31	30.47385788	18.0498848	24.25999832	12.42397308	0	0	4.089035457	0	0	3.661500825
1971-11-01	29.61040306	17.26246452	23.43500137	12.34793854	0	0	0.431983725	0	0	3.556797232
1971-11-02	28.3179493	16.89999199	22.61000061	11.41795731	0	0	0.431983725	0	0	3.331420399
1971-11-03	29.31770515	15.4750576	22.39999962	13.84264755	12.95951176	0	0.431983725	0	0	3.627007916
1971-11-04	28.99840927	14.84653568	21.92499924	14.15187359	0	0	0.431983725	0	0	3.602201064
1971-11-05	28.5519104	14.16498375	21.35499954	14.38692665	0	0	0.431983725	0	0	3.558541086
1971-11-06	27.81510544	12.24023247	20.02999878	15.57487297	0	0	0.431983725	0	0	3.55610203
1971-11-07	27.19540787	12.04835129	19.625	15.14705658	0	0	0.431983725	0	0	3.449049617
1971-11-08	27.55032349	12.4828186	20.01499939	15.06750489	0	0	0.431983725	0	0	3.455659541
1971-11-09	28.1535778	12.65803146	20.40499878	15.49554634	0	0	0.431983725	0	0	3.520214147
1971-11-10	28.24744415	12.69322109	20.46999931	15.55422306	0	0	0.431983725	0	0	3.512818759
1971-11-11	28.00448227	12.73540783	20.36999893	15.26907444	0	0	0.431983725	0	0	3.451910679
1971-11-12	28.07711601	12.63756847	20.36000061	15.43954754	0	0	0.431983725	0	0	3.451013751
1971-11-13	28.10853767	12.71673012	20.41500092	15.39180755	0	0	0.431983725	0	0	3.431812958
1971-11-14	28.63518333	14.48267555	21.55999947	14.15250778	0	0	0.431983725	0	0	3.371136515
1971-11-15	28.91821671	14.01616096	21.47000122	14.90205575	0	0	0.431983725	0	0	3.433094594
1971-11-16	28.63785934	14.28769493	21.46500015	14.35016441	0	3.350984536	0.431983725	0	3.350984536	3.350984536
1971-11-17	28.54548836	14.42481995	21.48500061	14.12066841	0	3.308800855	0.431983725	0	3.308800855	3.308800855
1971-11-18	28.71977425	14.3887949	21.55500031	14.33097935	0	3.32257662	0.431983725	0	3.32257662	3.32257662
1971-11-19	28.90022469	13.2440815	21.06999969	15.65614319	0	3.413185208	0.431983725	0	3.413185208	3.413185208
1971-11-20	28.24832535	12.45785141	20.35499954	15.79047394	0	3.348608649	0.431983725	0	3.348608649	3.348608649
1971-11-21	28.17717171	11.5923481	19.88500023	16.58482361	0	3.373651206	0.431983725	0	3.373651206	3.373651206
1971-11-22	27.92424011	11.50343323	19.70999908	16.42080688	0	3.326071593	0.431983725	0	3.326071593	3.326071593
1971-11-23	27.77087402	11.7644949	19.76499939	16.00637912	0	3.274011664	0.431983725	0	3.274011664	3.274011664
1971-11-24	27.29167175	12.10233307	19.69499969	15.18933868	0	3.169638318	0.431983725	0	3.169638318	3.169638318
1971-11-25	27.27921486	11.59783268	19.44000053	15.68138218	0	3.185229489	0.431983725	0	3.185229489	3.185229489
1971-11-26	26.94795799	11.58162594	19.26499939	15.36633205	0	3.125481392	0.431983725	0	3.125481392	3.125481392
1971-11-27	26.76933289	12.1319418	19.45000076	14.63739109	0	3.053609269	0.431983725	0	3.053609269	3.053609269
1971-11-28	27.33998871	11.29153824	19.31500053	16.04845047	0	3.173723349	0.431983725	0	3.173723349	3.173723349
1971-11-29	26.27854538	11.34592628	18.81500053	14.9326191	0	3.009119943	0.431983725	0	3.009119943	3.009119943
1971-11-30	26.11961937	11.06834507	18.59500122	15.0512743	0	2.99235742	0.431983725	0	2.99235742	2.99235742
1971-12-01	26.15741348	10.56116581	18.36000061	15.59624767	0	3.016205191	0	0	3.016205191	3.016205191
1971-12-02	26.1536274	10.39817429	18.27499962	15.75545311	0	3.014723928	0	0	3.014723928	3.014723928
1971-12-03	26.78502464	10.07084751	18.43000031	16.71417713	0	3.108904626	0	0	3.108904626	3.108904626
1971-12-04	26.22620964	9.96501255	18.10000038	16.26119709	0	3.029749994	0	0	3.029749994	3.029749994
1971-12-05	25.71297836	10.84004021	18.27499962	14.87293815	0	2.903690304	0	0	2.903690304	2.903690304
1971-12-06	25.95469666	9.060499191	17.50500107	16.89419747	0	3.020864372	0	0	3.020864372	3.020864372
1971-12-07	25.19283104	8.78638649	16.98999977	16.40644455	0	2.926447883	0	0	2.926447883	2.926447883
1971-12-08	24.99959946	8.137765884	16.56999969	16.86183358	0	2.924403575	0	0	2.924403575	2.924403575
1971-12-09	24.7290287	8.071235657	16.39999962	16.65779304	0	2.886295436	0	0	2.886295436	2.886295436
1971-12-10	24.26327515	8.513286591	16.38500023	15.74998856	0	2.799996434	0	0	2.799996434	2.799996434
1971-12-11	24.88549232	9.54315567	17.21500015	15.34233665	0	2.825748959	0	0	2.825748959	2.825748959
1971-12-12	25.3024559	10.73737144	18.02000046	14.56508446	0	2.812189494	0	0	2.812189494	2.812189494
1971-12-13	25.2136898	11.03910637	18.125	14.17458343	0	2.778566584	0	0	2.778566584	2.778566584
1971-12-14	25.04239464	11.27543449	18.15999985	13.76696015	0	2.737739965	0	0	2.737739965	2.737739965
1971-12-15	25.03394318	9.442579269	17.23500061	15.59136391	0	2.835705009	0	0	2.835705009	2.835705009
1971-12-16	24.23749542	8.35200882	16.29500008	15.8854866	0	2.78323868	0	0	2.78323868	2.78323868
1971-12-17	23.41305161	7.941567898	15.67500019	15.47148371	0	3.018466489	0	0	3.018466489	2.695059365
1971-12-18	23.19729042	7.30791378	15.25500011	15.88937664	0	3.019205066	0	0	3.019205066	2.695718809
1971-12-19	22.71033096	7.660623074	15.18499947	15.04970789	0	2.931331665	0	0	2.931331665	2.617260415
1971-12-20	22.89235878	7.923566818	15.40499973	14.96879196	0	2.942686995	0	0	2.942686995	2.627399103
1971-12-21	23.51693916	8.830080032	16.17499924	14.68685913	0	2.982732591	0	0	2.982732591	2.663154099
1971-12-22	23.50645828	10.3924036	16.95000076	13.11405468	0	2.883615187	0	0	2.883615187	2.574656417
1971-12-23	23.23776817	11.74523926	17.49499893	11.49252891	0	2.743082493	0	0	2.743082493	2.449180797
1971-12-24	25.06109238	11.10185814	18.07999992	13.95923424	0	3.075283518	0	0	3.075283518	2.745788855
1971-12-25	24.59617424	8.936902046	16.77000046	15.65927219	0	3.140877623	0	0	3.140877623	2.80435502
1971-12-26	22.27937508	7.142244816	14.71000004	15.13713026	0	2.907020132	0	0	2.907020132	2.595553689
1971-12-27	22.66584396	8.344337463	15.50500011	14.3215065	0	2.900251481	0	0	2.900251481	2.589510251
1971-12-28	22.91508293	7.217238426	15.06999969	15.6978445	0	3.000908594	0	0	3.000908594	2.679382673
1971-12-29	22.56786919	6.872888088	14.71999931	15.6949811	0	2.973330699	0	0	2.973330699	2.654759553
1971-12-30	23.16892433	7.194335938	15.18000031	15.97458839	0	3.047434667	0	0	3.047434667	2.72092381
1971-12-31	22.76248169	7.181186199	14.97000027	15.58129549	0	2.996266349	0	0	2.996266349	2.675237811
1972-01-01	23.15041542	7.897512913	15.52499962	15.25290251	0	3.02104869	0.008152058	0	3.02104869	2.697364901
1972-01-02	23.22459221	7.979195595	15.59999943	15.24539662	0	3.033969848	0.008152058	0	3.033969848	2.70890165
1972-01-03	22.99390411	6.854119301	14.92000008	16.13978481	0	3.065601841	0.008152058	0	3.065601841	2.737144501
1972-01-04	22.07386589	5.941699028	14.00500011	16.13216686	0	2.986939994	0.008152058	0	2.986939994	2.666910709
1972-01-05	22.71415329	6.143136978	14.42499924	16.57101631	0	3.075780429	0.008152058	0	3.075780429	2.746232526
1972-01-06	22.36170006	5.55612278	13.96000004	16.80557728	0	3.061744461	0.008152058	0	3.061744461	2.733700412
1972-01-07	21.95097923	4.682581902	13.31500053	17.26839733	0	3.05000836	0.008152058	0	3.05000836	2.72322175
1972-01-08	21.03818512	3.831918955	12.43500042	17.20626617	0	2.968043679	0.008152058	0	2.968043679	2.650038999
1972-01-09	20.48894691	3.936183453	12.21500015	16.55276346	0	2.899808915	0.008152058	0	2.899808915	2.589115102
1972-01-10	20.8376503	5.508388996	13.17500019	15.3292613	0	2.890094965	0.008152058	0	2.890094965	2.580441933
1972-01-11	22.07258224	4.564646721	13.31499958	17.50793552	0	3.114125061	0.008152058	0	3.114125061	2.780468804
1972-01-12	23.20178413	5.154834747	14.17500019	18.04694938	0	3.261613926	0.008152058	0	3.261613926	2.912155291
1972-01-13	21.97336388	5.030454636	13.5	16.94290924	0	3.105924822	0.008152058	0	3.105924822	2.773147162
1972-01-14	22.84220505	6.851448059	14.84500027	15.99075699	0	3.160064477	0.008152058	0	3.160064477	2.82148614
1972-01-15	22.61124992	6.04738903	14.32999992	16.56386089	0	3.178970102	0.008152058	0	3.178970102	2.838366163
1972-01-16	22.64146614	6.358242989	14.5	16.28322315	0	3.182542469	0.008152058	0	3.182542469	2.841555776
1972-01-17	23.26620102	7.314783573	15.28999996	15.95141745	0	3.617855179	0.008152058	0	3.617855179	2.894284143
1972-01-18	23.91102409	7.399401665	15.65499973	16.51162243	0	3.738737478	0.008152058	0	3.738737478	2.990989983
1972-01-19	24.00926781	7.084103107	15.54500008	16.9251647	0	3.790808236	0.008152058	0	3.790808236	3.032646589
1972-01-20	24.20845985	7.938815594	16.07499886	16.26964426	0	3.794181095	0.008152058	0	3.794181095	3.035344876
1972-01-21	24.6754055	9.786922455	17.23500061	14.88848305	0	3.772592809	0.008152058	0	3.772592809	3.018074247
1972-01-22	24.19335175	8.490925789	16.34000015	15.70242596	0	3.794619704	0.008152058	0	3.794619704	3.035695763
1972-01-23	25.62215805	9.45955658	17.54000092	16.16260147	0	4.005866422	0.008152058	0	4.005866422	3.204693138
1972-01-24	25.37488174	8.303058624	16.83500099	17.07182312	0	4.056249342	0.008152058	0	4.056249342	3.244999473
1972-01-25	22.7474556	7.736257553	15.24499989	15.01119805	0.252713799	3.648535653	0.008152058	0	3.648535653	2.918828523
1972-01-26	23.96600533	8.910737038	16.43999863	15.05526829	0	3.806777011	0.008152058	0	3.806777011	3.045421609
1972-01-27	24.23159027	10.71432304	17.46999931	13.51726723	0	3.736288456	0.008152058	0	3.736288456	2.989030765
1972-01-28	25.17606163	11.63436222	18.40500069	13.54169941	0	3.860482543	0.008152058	0	3.860482543	3.088386034
1972-01-29	24.75552559	11.55804443	18.15999985	13.19748116	0	3.806980503	0.008152058	0	3.806980503	3.045584402
1972-01-30	23.33459282	11.69351101	17.51000023	11.64108181	0	3.53118139	0.008152058	0	3.53118139	2.824945112
1972-01-31	25.08197403	11.93271828	18.50500107	13.14925575	0	3.881344643	0.008152058	0	3.881344643	3.105075714
1972-02-01	25.32328033	12.93996716	19.12999916	12.38331317	0	3.854161616	1.604229508	0	3.854161616	3.083329293
1972-02-02	27.1464138	14.40104485	20.77499962	12.74536895	0	4.10872451	1.604229508	0	4.10872451	3.286979608
1972-02-03	23.30233955	14.17695045	18.73999977	9.1253891	18.2604599	3.313108432	1.604229508	0	3.313108432	2.650486746
1972-02-04	19.04604721	10.14662743	14.59999943	8.89941978	2.969551802	2.918809929	1.604229508	0	2.918809929	2.335047943
1972-02-05	18.81122208	12.51433945	15.65999985	6.29688263	3.424758673	2.551099981	1.604229508	0	2.551099981	2.040879985
1972-02-06	18.43923569	8.575119019	13.51000023	9.864116671	14.63376331	3.006271105	1.604229508	0	3.006271105	2.405016884
1972-02-07	19.28264999	6.406160355	12.84500027	12.87648964	0	3.382737144	1.604229508	0	3.382737144	2.706189715
1972-02-08	18.56901169	5.470515728	12.0199995	13.09849596	0	3.340696935	1.604229508	0	3.340696935	2.672557548
1972-02-09	19.35044479	5.165176868	12.26000023	14.18526792	0	3.526537868	1.604229508	0	3.526537868	2.821230295
1972-02-10	21.04850197	5.553531647	13.29999924	15.49497032	0	3.83733878	1.604229508	0	3.83733878	3.069871024
1972-02-11	23.15445137	7.781946182	15.46500015	15.37250519	0	4.114126854	1.604229508	0	4.114126854	3.291301483
1972-02-12	23.0966301	11.83138371	17.46500015	11.26524639	0.168475866	3.75736766	1.604229508	0	3.75736766	3.005894128
1972-02-13	24.22779274	12.36260891	18.29500008	11.86518383	7.065646172	3.972024723	1.604229508	0	3.972024723	3.177619779
1972-02-14	21.14915085	5.281450272	13.21500015	15.86770058	0	3.97209503	1.604229508	0	3.97209503	3.177676024
